City_id,City,Nom,Url,Note,Adresse,Points_forts,Hotel_lat,Hotel_long
FR000034,Bayonne,Hôtel Le Bayonne,https://www.booking.com/hotel/fr/le-bayonne-ha-tel.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"8,3","1 Avenue Jean Rostand , 64100 Bayonne, France","['Parking', 'Petit-déjeuner disponible', 'Piscine', 'Animaux admis', 'Vue', 'La brasserie de La Nive']",43.485026198989566,-1.4753705263137817
FR000034,Bayonne,Boutique Hôtel Un Appart en Ville,https://www.booking.com/hotel/fr/un-appart-en-ville-bayonne1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"8,3","12 Place Pasteur, 64100 Bayonne, France","['Possibilité d’avoir l’hébergement entier', 'Petit-déjeuner disponible', 'Vue', 'Équipements de cuisine', 'Accessibilité']",43.4909225,-1.4774412
FR000034,Bayonne,Le Petit Nid Douillet de Jéjé,https://www.booking.com/hotel/fr/le-petit-nid-douillet-chez-jeje.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"9,5","5 Rue de l'Esté, 64100 Bayonne, France",[],43.494059313051,-1.468246395107
FR000034,Bayonne,Appartement T2 Bayonne st esprit avec parking,https://www.booking.com/hotel/fr/appartement-t2-bayonne-st-esprit-avec-parking.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"8,6","11 Rue de l'Adour, 64100 Bayonne, France","['L’hébergement entier est pour vous', 'Parking', 'Vue', 'Équipements de cuisine']",43.4926036,-1.4607709
FR000034,Bayonne,T2 BASQUE BAYONNE,https://www.booking.com/hotel/fr/t2-basque-bayonne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"8,6","N°44, RDC Rue Maubec, 64100 Bayonne, France","['L’hébergement entier est pour vous', 'Vue', 'Équipements de cuisine', 'Accessibilité']",43.497239392111,-1.4677872951070001
FR000034,Bayonne,Patio Arena,https://www.booking.com/hotel/fr/patio-arena.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"9,1","108 29 Chemin de Sabalce, 64100 Bayonne, France",[],43.495404226574,-1.4906937521149999
FR000034,Bayonne,Mendiska,https://www.booking.com/hotel/fr/chez-fleur-bayonne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"8,7","8 Rue Docteur André Vidal, 64100 Bayonne, France",[],43.4840441,-1.4930897
FR000034,Bayonne,Libertitu,https://www.booking.com/hotel/fr/libertitu.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"9,2","44 avenue Maréchal Foch, double porte de gauche PAYS BASQUE, 64100 Bayonne, France","['Parking', 'Service de navette', 'Équipements de cuisine', 'Accessibilité']",43.494486,-1.483622
FR000034,Bayonne,Hôtel Villa la Renaissance,https://www.booking.com/hotel/fr/villa-la-renaissance-bayonne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"9,0","12 Chemin de Jacquette, 64100 Bayonne, France",[],43.482321,-1.468164
FR000034,Bayonne,Nikki’s House,https://www.booking.com/hotel/fr/nikkis-house.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"8,1","24 Rue Passemillon, 64100 Bayonne, France",[],43.4887719,-1.4769291
FR000034,Bayonne,Appartement au coeur de Bayonne sur les remparts,https://www.booking.com/hotel/fr/5-rue-des-faures.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"9,1","5 Rue des Faures, 64100 Bayonne, France","['L’hébergement entier est pour vous', 'Parking', 'Vue', 'Équipements de cuisine']",43.4893908,-1.4790953
FR000034,Bayonne,Baiona,https://www.booking.com/hotel/fr/baiona.fr.html?aid=304142&label=gen173nr-1FCAQoggJCDnNlYXJjaF9iYXlvbm5lSA1YBGhNiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuALB14C_BsACAdICJDU5YmU2Mjg0LTVjYzYtNGExMy1hOWJjLWM4NmQ4Nzc2ZGFmYdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&nflt=review_score%3D80&srpvid=dd986e60d22108cb&srepoch=1742744514&from=searchresults,"9,2","6 Impasse Gayon, 64100 Bayonne, France","['L’hébergement entier est pour vous', 'Parking', 'Vue', 'Équipements de cuisine', 'Accessibilité']",43.48722,-1.46584
FR000035,La Rochelle,"Hôtel Le Yachtman, The Originals Collection",https://www.booking.com/hotel/fr/le-yachtman.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,6","23 Quai Valin (Vieux Port Sud), 17000 La Rochelle, France","['Parking', 'Petit-déjeuner disponible', 'Piscine', 'Vue', 'Animaux admis']",46.15728365093064,-1.149967610836029
FR000035,La Rochelle,Les 3 Tours et parking,https://www.booking.com/hotel/fr/les-3-tours.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,4","5 Passage du Cotre, 17000 La Rochelle, France",[],46.155512,-1.1515654
FR000035,La Rochelle,joli petit nid douillet en centre ville,https://www.booking.com/hotel/fr/joli-petit-nid-douillet-en-centre-ville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,0","1 er étage 6 Rue Saint-Nicolas, 17000 La Rochelle, France",[],46.158112589582,-1.149802028381
FR000035,La Rochelle,Hôtel Le Transatlantique - Lycée Hôtelier La Rochelle,https://www.booking.com/hotel/fr/lycee-hotelier-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,8","1 Avenue des Minimes, 17000 La Rochelle, France",[],46.143734,-1.160263
FR000035,La Rochelle,Apartment- La Rochelle historic city centre,https://www.booking.com/hotel/fr/apartment-la-rochelle-historic-city-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,7","5 Rue du Palais, 17000 La Rochelle, France","['L’hébergement entier est pour vous', 'Vue', 'Équipements de cuisine']",46.1599029,-1.153394
FR000035,La Rochelle,Appartement de charme au Marche avec parking,https://www.booking.com/hotel/fr/appartement-de-charme-au-marche-avec-parking.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,e 10,"SAINT DOMINIQUE, 1, 17000 La Rochelle, France","['L’hébergement entier est pour vous', 'Parking', 'Équipements de cuisine']",46.1631909,-1.1477587
FR000035,La Rochelle,Studio quartier prisé de la Genette,https://www.booking.com/hotel/fr/studio-quartier-prise-de-la-genette.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,6","41 Rue du Général Dumont, appt 20, 1er Étage, 17000 La Rochelle, France",[],46.160325,-1.175474
FR000035,La Rochelle,Les studios du chemins vert,https://www.booking.com/hotel/fr/les-studios-du-chemins-vert.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,9","28 Rue du Chemin Vert, 17000 La Rochelle, France","['Possibilité d’avoir l’hébergement entier', 'Parking', 'Petit-déjeuner disponible', 'Vue', 'Équipements de cuisine']",46.1661692,-1.1380326
FR000035,La Rochelle,Appartement Saint Claude - Centre Port,https://www.booking.com/hotel/fr/retour-de-plage-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,1","35 Rue du Rempart Saint-Claude, 17000 La Rochelle, France","['L’hébergement entier est pour vous', 'Parking', 'Animaux admis', 'Vue', 'Équipements de cuisine']",46.1574106,-1.1460796
FR000035,La Rochelle,Le Patio de La Rochelle,https://www.booking.com/hotel/fr/nom-provisoire.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,3","9 Rue Mervault, 17000 La Rochelle, France",[],46.1632046,-1.1507114
FR000035,La Rochelle,Central Park Hôtel & Spa,https://www.booking.com/hotel/fr/central-park-amp-spa.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,7","4, avenue Jean Guiton, 17000 La Rochelle, France",[],46.15891332534751,-1.1608233546310203
FR000035,La Rochelle,Market Appart 44m2 - 1 chambre - près du Marché,https://www.booking.com/hotel/fr/market-appart.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,4","2ème sans ascenseur 4 Rue du Collège, 17000 La Rochelle, France","['L’hébergement entier est pour vous', 'Équipements de cuisine']",46.163243876176,-1.149595262482
FR000035,La Rochelle,Le Lodge Park à La Rochelle,https://www.booking.com/hotel/fr/le-lodge-park-a-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,4","48 Avenue Léopold Robinet, 17000 La Rochelle, France",[],46.165446,-1.1361534
FR000035,La Rochelle,ibis Styles La Rochelle Centre,https://www.booking.com/hotel/fr/ibis-la-rochelle-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,3","4, rue Leonce Vieljeux  (accès voiture :  9 rue Chef de Ville), 17000 La Rochelle, France",[],46.15801589993504,-1.1539718239425838
FR000035,La Rochelle,Le Chalutier - Terrasse - Bassin des Chalutiers,https://www.booking.com/hotel/fr/le-chalutier-terrasse-bassin-des-chalutiers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,0","7 Rue Montaigne, 17000 La Rochelle, France","['L’hébergement entier est pour vous', 'Vue', 'Équipements de cuisine']",46.1527148,-1.1527516
FR000035,La Rochelle,Appartements Les Rochelais,https://www.booking.com/hotel/fr/appartements-les-rochelais.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,2","15 Rue Léonce Vieljeux, 17000 La Rochelle, France","['Possibilité d’avoir l’hébergement entier', 'Parking', 'Vue', 'Équipements de cuisine']",46.157388177309,-1.153948589715
FR000035,La Rochelle,Le Loulou de La Rochelle,https://www.booking.com/hotel/fr/le-loulou-de-la-rochelle-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,8","3 Rue Aufredi, 17000 La Rochelle, France","['L’hébergement entier est pour vous', 'Équipements de cuisine']",46.1607116,-1.1535874
FR000035,La Rochelle,le Gabut vue port,https://www.booking.com/hotel/fr/le-gabut-vue-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,7","SARL 1ere victoire CHAPON Edith  K206 passage du drakkar, 17000 La Rochelle, France",[],46.1555729,-1.149602
FR000035,La Rochelle,Hôtel de l'Océan,https://www.booking.com/hotel/fr/de-l-ocean-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,6","36 Cours Des Dames, 17000 La Rochelle, France",[],46.1570198263049,-1.1541277170181274
FR000035,La Rochelle,Le Champlain,https://www.booking.com/hotel/fr/best-western-champlain-france-angleterre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from_sustainable_property_sr=1&from=searchresults,"8,8","30, Rue Rambaud , 17000 La Rochelle, France",[],46.16357605073282,-1.1541599035263062
FR000035,La Rochelle,Vintage calme sur jardin en centre historique,https://www.booking.com/hotel/fr/vintage-calme-sur-jardin-en-centre-historique.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"9,6","11 Rue Buffeterie, 17000 La Rochelle, France","['L’hébergement entier est pour vous', 'Vue', 'Équipements de cuisine']",46.1624189,-1.1481047
FR000035,La Rochelle,Tour de Nesle La Rochelle Vieux Port 3 etoiles,https://www.booking.com/hotel/fr/de-la-tour-de-nesle-la-rochelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEnNlYXJjaF9sYSByb2NoZWxsZUgNWARoTYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCwteAvwbAAgHSAiQyZGZhMzFhYi04NjQ4LTQwMTUtYjg2Yi1iZTE1MTMxMDg1MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&nflt=review_score%3D80&srpvid=db606e615c6c0b76&srepoch=1742744515&from=searchresults,"8,7","2, Quai Louis Durand, 17000 La Rochelle, France","['Petit-déjeuner disponible', 'Vue', 'Animaux admis', 'Équipements de cuisine', 'Accessibilité']",46.15809741187169,-1.1503618953975092
